Date,Open,High,Low,Close,Volume
2018-02-09,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-12,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-13,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-14,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-15,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-16,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-19,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-20,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-21,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-22,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-23,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-26,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-27,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-02-28,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-01,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-02,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-05,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-06,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-07,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-08,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-09,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-12,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-13,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-14,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-15,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-16,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-19,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-20,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-21,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-22,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-23,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-26,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-27,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-28,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-29,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-03-30,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-02,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-03,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-04,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-05,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-06,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-09,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-10,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-11,994.963623046875,994.963623046875,994.963623046875,994.963623046875,0
2018-04-12,935.7633056640625,935.7633056640625,935.7633056640625,935.7633056640625,50
2018-04-13,935.7633056640625,935.7633056640625,935.7633056640625,935.7633056640625,0
2018-04-16,935.7633056640625,935.7633056640625,935.7633056640625,935.7633056640625,0
2018-04-17,935.7633056640625,935.7633056640625,935.7633056640625,935.7633056640625,0
2018-04-18,895.46728515625,895.46728515625,895.46728515625,895.46728515625,500
2018-04-19,895.46728515625,895.46728515625,895.46728515625,895.46728515625,0
2018-04-20,895.46728515625,895.46728515625,895.46728515625,895.46728515625,0
2018-04-23,895.46728515625,895.46728515625,895.46728515625,895.46728515625,0
2018-04-24,940.2406616210938,940.2406616210938,940.2406616210938,940.2406616210938,50
2018-04-25,940.2406616210938,940.2406616210938,940.2406616210938,940.2406616210938,0
2018-04-26,941.0167236328125,941.0167236328125,941.0167236328125,941.0167236328125,50
2018-04-27,987.00390625,987.00390625,987.00390625,987.00390625,50
2018-04-30,987.00390625,987.00390625,987.00390625,987.00390625,0
2018-05-01,987.00390625,987.00390625,987.00390625,987.00390625,0
2018-05-02,987.780029296875,987.780029296875,987.780029296875,987.780029296875,50
2018-05-03,987.780029296875,987.780029296875,987.780029296875,987.780029296875,0
2018-05-04,987.780029296875,987.780029296875,987.780029296875,987.780029296875,0
2018-05-07,987.780029296875,987.780029296875,987.780029296875,987.780029296875,0
2018-05-08,987.780029296875,987.780029296875,987.780029296875,987.780029296875,0
2018-05-09,987.780029296875,987.780029296875,987.780029296875,987.780029296875,0
2018-05-10,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-11,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-14,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-15,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-16,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-17,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-18,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-21,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-22,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-23,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-24,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-25,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-28,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-29,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-30,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-05-31,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-01,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-04,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-05,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-06,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-07,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-08,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-11,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-12,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-13,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-14,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-15,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-18,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-19,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-20,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-21,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-22,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-25,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-26,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-27,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-28,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-06-29,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-02,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-03,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-04,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-05,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-06,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-09,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-10,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-11,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-12,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-13,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-16,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-17,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-18,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-19,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-20,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-23,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-24,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-25,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-26,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-27,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-30,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-07-31,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-01,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-02,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-03,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-06,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-07,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-08,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-09,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-10,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-13,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-14,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-15,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-16,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-17,992.780029296875,992.780029296875,992.780029296875,992.780029296875,0
2018-08-20,935.75,935.75,935.75,935.75,100
2018-08-21,935.75,935.75,935.75,935.75,0
2018-08-22,935.75,935.75,935.75,935.75,0
2018-08-23,935.75,935.75,935.75,935.75,0
2018-08-24,935.75,935.75,935.75,935.75,0
2018-08-27,935.75,935.75,935.75,935.75,0
2018-08-28,935.75,935.75,935.75,935.75,0
2018-08-29,935.75,935.75,935.75,935.75,0
2018-08-30,935.75,935.75,935.75,935.75,0
2018-08-31,935.75,935.75,935.75,935.75,0
2018-09-03,935.75,935.75,935.75,935.75,0
2018-09-04,900.0,900.0,900.0,900.0,50
2018-09-05,900.0,900.0,900.0,900.0,0
2018-09-06,900.0,900.0,900.0,900.0,0
2018-09-07,900.0,900.0,900.0,900.0,0
2018-09-10,900.0,900.0,900.0,900.0,0
2018-09-11,900.0,900.0,900.0,900.0,0
2018-09-12,900.0,900.0,900.0,900.0,0
2018-09-13,900.0,900.0,900.0,900.0,0
2018-09-14,945.0,945.0,945.0,945.0,50
2018-09-17,945.0,945.0,945.0,945.0,0
2018-09-18,990.0,990.0,990.0,990.0,50
2018-09-19,990.0,990.0,990.0,990.0,0
2018-09-20,990.0,990.0,990.0,990.0,0
2018-09-21,990.0,990.0,990.0,990.0,0
2018-09-24,990.0,990.0,990.0,990.0,0
2018-09-25,990.0,990.0,990.0,990.0,0
2018-09-26,1011.0,1011.0,1011.0,1011.0,100
2018-09-27,1011.0,1011.0,1011.0,1011.0,0
2018-09-28,1011.0,1011.0,1011.0,1011.0,0
2018-10-01,1011.0,1011.0,1011.0,1011.0,0
2018-10-02,1011.0,1011.0,1011.0,1011.0,0
2018-10-03,1011.0,1011.0,1011.0,1011.0,0
2018-10-04,1011.0,1011.0,1011.0,1011.0,0
2018-10-05,1011.0,1011.0,1011.0,1011.0,0
2018-10-08,1060.0,1060.0,1060.0,1060.0,50
2018-10-09,1060.0,1060.0,1060.0,1060.0,0
2018-10-10,1060.0,1060.0,1060.0,1060.0,0
2018-10-11,1060.0,1060.0,1060.0,1060.0,0
2018-10-12,1060.0,1060.0,1060.0,1060.0,0
2018-10-15,1060.0,1060.0,1060.0,1060.0,0
2018-10-16,1060.0,1060.0,1060.0,1060.0,0
2018-10-17,1060.0,1060.0,1060.0,1060.0,0
2018-10-18,1060.0,1060.0,1060.0,1060.0,0
2018-10-19,1060.0,1060.0,1060.0,1060.0,0
2018-10-22,1060.0,1060.0,1060.0,1060.0,0
2018-10-23,1060.0,1060.0,1060.0,1060.0,0
2018-10-24,1060.0,1060.0,1060.0,1060.0,0
2018-10-25,1060.0,1060.0,1060.0,1060.0,0
2018-10-26,1060.0,1060.0,1060.0,1060.0,0
2018-10-29,1060.0,1060.0,1060.0,1060.0,0
2018-10-30,1060.0,1060.0,1060.0,1060.0,0
2018-10-31,1060.0,1060.0,1060.0,1060.0,0
2018-11-01,1060.0,1060.0,1060.0,1060.0,0
2018-11-02,1060.0,1060.0,1060.0,1060.0,0
2018-11-05,1060.0,1060.0,1060.0,1060.0,0
2018-11-06,1060.0,1060.0,1060.0,1060.0,0
2018-11-07,1060.0,1060.0,1060.0,1060.0,0
2018-11-08,1060.0,1060.0,1060.0,1060.0,0
2018-11-09,1060.0,1060.0,1060.0,1060.0,0
2018-11-12,1060.0,1060.0,1060.0,1060.0,0
2018-11-13,1060.0,1060.0,1060.0,1060.0,0
2018-11-14,1060.0,1060.0,1060.0,1060.0,0
2018-11-15,1060.0,1060.0,1060.0,1060.0,0
2018-11-16,1060.0,1060.0,1060.0,1060.0,0
2018-11-19,1060.0,1060.0,1060.0,1060.0,0
2018-11-20,1060.0,1060.0,1060.0,1060.0,0
2018-11-21,1060.0,1060.0,1060.0,1060.0,0
2018-11-22,1060.0,1060.0,1060.0,1060.0,0
2018-11-23,1060.0,1060.0,1060.0,1060.0,0
2018-11-26,1060.0,1060.0,1060.0,1060.0,0
2018-11-27,1060.0,1060.0,1060.0,1060.0,0
2018-11-28,1060.0,1060.0,1060.0,1060.0,0
2018-11-29,1060.0,1060.0,1060.0,1060.0,0
2018-11-30,1060.0,1060.0,1060.0,1060.0,0
2018-12-03,1060.0,1060.0,1060.0,1060.0,0
2018-12-04,1060.0,1060.0,1060.0,1060.0,0
2018-12-05,1060.0,1060.0,1060.0,1060.0,0
2018-12-06,1060.0,1060.0,1060.0,1060.0,0
2018-12-07,1060.0,1060.0,1060.0,1060.0,0
2018-12-10,1060.0,1060.0,1060.0,1060.0,0
2018-12-11,1060.0,1060.0,1060.0,1060.0,0
2018-12-12,1060.0,1060.0,1060.0,1060.0,0
2018-12-13,1060.0,1060.0,1060.0,1060.0,0
2018-12-14,1060.0,1060.0,1060.0,1060.0,0
2018-12-17,1060.0,1060.0,1060.0,1060.0,0
2018-12-18,1060.0,1060.0,1060.0,1060.0,0
2018-12-19,1060.0,1060.0,1060.0,1060.0,0
2018-12-20,1060.0,1060.0,1060.0,1060.0,0
2018-12-21,1060.0,1060.0,1060.0,1060.0,0
2018-12-24,1060.0,1060.0,1060.0,1060.0,0
2018-12-25,1060.0,1060.0,1060.0,1060.0,0
2018-12-26,1060.0,1060.0,1060.0,1060.0,0
2018-12-27,1060.0,1060.0,1060.0,1060.0,0
2018-12-28,1060.0,1060.0,1060.0,1060.0,0
2018-12-31,1060.0,1060.0,1060.0,1060.0,0
2019-01-01,1060.0,1060.0,1060.0,1060.0,0
2019-01-02,1060.0,1060.0,1060.0,1060.0,0
2019-01-03,1060.0,1060.0,1060.0,1060.0,0
2019-01-04,1060.0,1060.0,1060.0,1060.0,0
2019-01-07,1060.0,1060.0,1060.0,1060.0,0
2019-01-08,1060.0,1060.0,1060.0,1060.0,0
2019-01-09,1060.0,1060.0,1060.0,1060.0,0
2019-01-10,1007.0,1007.0,1007.0,1007.0,40
2019-01-11,1007.0,1007.0,1007.0,1007.0,0
2019-01-14,1000.0,1000.0,1000.0,1000.0,160
2019-01-15,1000.0,1000.0,1000.0,1000.0,0
2019-01-16,1000.0,1000.0,1000.0,1000.0,0
2019-01-17,1000.0,1000.0,1000.0,1000.0,0
2019-01-18,1000.0,1000.0,1000.0,1000.0,0
2019-01-21,1000.0,1000.0,1000.0,1000.0,0
2019-01-22,1000.0,1000.0,1000.0,1000.0,0
2019-01-23,1000.0,1000.0,1000.0,1000.0,0
2019-01-24,950.0,1048.0,950.0,1048.0,60
2019-01-25,1048.0,1048.0,1048.0,1048.0,0
2019-01-28,1050.0,1050.0,1050.0,1050.0,40
2019-01-29,1050.0,1050.0,1050.0,1050.0,0
2019-01-30,1050.0,1050.0,1050.0,1050.0,0
2019-01-31,1050.0,1050.0,1050.0,1050.0,0
2019-02-01,1050.0,1050.0,1050.0,1050.0,0
2019-02-04,1050.0,1050.0,1050.0,1050.0,0
2019-02-05,1050.0,1050.0,1050.0,1050.0,0
2019-02-06,1050.0,1050.0,1050.0,1050.0,0
2019-02-07,1050.0,1050.0,1050.0,1050.0,0
2019-02-08,1050.0,1050.0,1050.0,1050.0,0
2019-02-11,1050.0,1050.0,1050.0,1050.0,0
2019-02-12,1050.0,1050.0,1050.0,1050.0,0
2019-02-13,996.3200073242188,996.3200073242188,996.3200073242188,996.3200073242188,120
2019-02-14,999.989990234375,1000.0,999.989990234375,1000.0,520
2019-02-15,1000.0,1000.0,1000.0,1000.0,0
2019-02-18,1000.0,1000.0,1000.0,1000.0,0
2019-02-19,1000.0,1000.0,1000.0,1000.0,0
2019-02-20,1000.0,1000.0,1000.0,1000.0,0
2019-02-21,1000.0,1000.0,1000.0,1000.0,0
2019-02-22,951.0,951.0,950.0,950.0,240
2019-02-25,950.0,950.0,950.0,950.0,0
2019-02-26,950.0,950.0,950.0,950.0,0
2019-02-27,950.0,950.0,950.0,950.0,0
2019-02-28,905.0,995.0,905.0,950.0,40
2019-03-01,995.0,995.0,995.0,950.0,20
2019-03-04,950.0,950.0,950.0,950.0,0
2019-03-05,989.0,989.0,989.0,989.0,40
2019-03-06,940.0,1023.0,940.0,1023.0,100
2019-03-07,1023.0,1023.0,1023.0,1023.0,0
2019-03-08,972.0,972.0,972.0,972.0,100
2019-03-11,972.0,972.0,972.0,972.0,0
2019-03-12,972.0,972.0,972.0,972.0,0
2019-03-13,972.0,972.0,972.0,972.0,0
2019-03-14,972.0,972.0,972.0,972.0,0
2019-03-15,972.0,972.0,972.0,972.0,0
2019-03-18,972.0,972.0,972.0,972.0,0
2019-03-19,972.0,972.0,972.0,972.0,0
2019-03-20,972.0,972.0,972.0,972.0,0
2019-03-21,972.0,972.0,972.0,972.0,0
2019-03-22,972.0,972.0,972.0,972.0,0
2019-03-25,972.0,972.0,972.0,972.0,0
2019-03-26,972.0,972.0,972.0,972.0,0
2019-03-27,972.0,972.0,972.0,972.0,0
2019-03-28,972.0,972.0,972.0,972.0,0
2019-03-29,902.5,902.5,902.5,902.5,100
2019-04-01,857.3800048828125,947.5999755859375,857.3800048828125,947.5999755859375,200
2019-04-02,950.0,989.0,950.0,989.0,140
2019-04-03,950.0,1020.0,950.0,1020.0,60
2019-04-04,1020.0,1020.0,1020.0,1020.0,0
2019-04-05,1020.0,1020.0,1020.0,1020.0,0
2019-04-08,1020.0,1020.0,1020.0,1020.0,0
2019-04-09,1020.0,1020.0,1020.0,1020.0,0
2019-04-10,1020.0,1020.0,1020.0,1020.0,0
2019-04-11,1020.0,1020.0,1020.0,1020.0,0
2019-04-12,1020.0,1020.0,1020.0,1020.0,0
2019-04-15,1020.0,1020.0,1020.0,1020.0,0
2019-04-16,1020.0,1020.0,1020.0,1020.0,0
2019-04-17,1020.0,1020.0,1020.0,1020.0,0
2019-04-18,1020.0,1020.0,1020.0,1020.0,0
2019-04-19,1020.0,1020.0,1020.0,1020.0,0
2019-04-22,1020.0,1020.0,1020.0,1020.0,0
2019-04-23,1020.0,1020.0,1020.0,1020.0,0
2019-04-24,1020.0,1020.0,1020.0,1020.0,0
2019-04-25,1020.0,1020.0,1020.0,1020.0,0
2019-04-26,1020.0,1020.0,1020.0,1020.0,0
2019-04-29,1020.0,1020.0,1020.0,1020.0,0
2019-04-30,1020.0,1020.0,1020.0,1020.0,0
2019-05-01,1020.0,1020.0,1020.0,1020.0,0
2019-05-02,1020.0,1020.0,1020.0,1020.0,0
2019-05-03,1020.0,1020.0,1020.0,1020.0,0
2019-05-06,1020.0,1020.0,1020.0,1020.0,0
2019-05-07,1020.0,1020.0,1020.0,1020.0,0
2019-05-08,1020.0,1020.0,1020.0,1020.0,0
2019-05-09,1020.0,1020.0,1020.0,1020.0,0
2019-05-10,1020.0,1020.0,1020.0,1020.0,0
2019-05-13,1020.0,1020.0,1020.0,1020.0,0
2019-05-14,1020.0,1020.0,1020.0,1020.0,0
2019-05-15,1020.0,1020.0,1020.0,1020.0,0
2019-05-16,1020.0,1020.0,1020.0,1020.0,0
2019-05-17,1020.0,1020.0,1020.0,1020.0,0
2019-05-20,1020.0,1020.0,1020.0,1020.0,0
2019-05-21,1020.0,1020.0,1020.0,1020.0,0
2019-05-22,1020.0,1020.0,1020.0,1020.0,0
2019-05-23,1020.0,1020.0,1020.0,1020.0,0
2019-05-24,1020.0,1020.0,1020.0,1020.0,0
2019-05-27,1020.0,1020.0,1020.0,1020.0,0
2019-05-28,1020.0,1020.0,1020.0,1020.0,0
2019-05-29,1020.0,1020.0,1020.0,1020.0,0
2019-05-30,1020.0,1020.0,1020.0,1020.0,0
2019-05-31,1020.0,1020.0,1020.0,1020.0,0
2019-06-03,1020.0,1020.0,1020.0,1020.0,0
2019-06-04,1020.0,1020.0,1020.0,1020.0,0
2019-06-05,1020.0,1020.0,1020.0,1020.0,0
2019-06-06,1020.0,1020.0,1020.0,1020.0,0
2019-06-07,1020.0,1020.0,1020.0,1020.0,0
2019-06-10,1020.0,1020.0,1020.0,1020.0,0
2019-06-11,1020.0,1020.0,1020.0,1020.0,0
2019-06-12,1020.0,1020.0,1020.0,1020.0,0
2019-06-13,1020.0,1020.0,1020.0,1020.0,0
2019-06-14,1020.0,1020.0,1020.0,1020.0,0
2019-06-17,1020.0,1020.0,1020.0,1020.0,0
2019-06-18,1020.0,1020.0,1020.0,1020.0,0
2019-06-19,1020.0,1020.0,1020.0,1020.0,0
2019-06-20,1020.0,1020.0,1020.0,1020.0,0
2019-06-21,1020.0,1020.0,1020.0,1020.0,0
2019-06-24,1020.0,1020.0,1020.0,1020.0,0
2019-06-25,1020.0,1020.0,1020.0,1020.0,0
2019-06-26,1020.0,1020.0,1020.0,1020.0,0
2019-06-27,1020.0,1020.0,1020.0,1020.0,0
2019-06-28,1020.0,1020.0,1020.0,1020.0,0
2019-07-01,1020.0,1020.0,1020.0,1020.0,0
2019-07-02,1020.0,1020.0,1020.0,1020.0,0
2019-07-03,1020.0,1020.0,1020.0,1020.0,0
2019-07-04,1020.0,1020.0,1020.0,1020.0,0
2019-07-05,1020.0,1020.0,1020.0,1020.0,0
2019-07-08,1020.0,1020.0,1020.0,1020.0,0
2019-07-09,1020.0,1020.0,1020.0,1020.0,0
2019-07-10,1020.0,1020.0,1020.0,1020.0,0
2019-07-11,1020.0,1020.0,1020.0,1020.0,0
2019-07-12,1020.0,1020.0,1020.0,1020.0,0
2019-07-15,1020.0,1020.0,1020.0,1020.0,0
2019-07-16,1020.0,1020.0,1020.0,1020.0,0
2019-07-17,1020.0,1020.0,1020.0,1020.0,0
2019-07-18,1020.0,1020.0,1020.0,1020.0,0
2019-07-19,1020.0,1020.0,1020.0,1020.0,0
2019-07-22,1020.0,1020.0,1020.0,1020.0,0
2019-07-23,1020.0,1020.0,1020.0,1020.0,0
2019-07-24,1020.0,1020.0,1020.0,1020.0,0
2019-07-25,1020.0,1020.0,1020.0,1020.0,0
2019-07-26,1020.0,1020.0,1020.0,1020.0,0
2019-07-29,1020.0,1020.0,1020.0,1020.0,0
2019-07-30,1020.0,1020.0,1020.0,1020.0,0
2019-07-31,1020.0,1020.0,1020.0,1020.0,0
2019-08-01,1020.0,1020.0,1020.0,1020.0,0
2019-08-02,1020.0,1020.0,1020.0,1020.0,0
2019-08-05,1020.0,1020.0,1020.0,1020.0,0
2019-08-06,1020.0,1020.0,1020.0,1020.0,0
2019-08-07,1020.0,1020.0,1020.0,1020.0,100
2019-08-08,1020.0,1020.0,1020.0,1020.0,0
2019-08-09,1020.0,1020.0,1020.0,1020.0,0
2019-08-12,1020.0,1020.0,1020.0,1020.0,0
2019-08-13,1020.0,1020.0,1020.0,1020.0,0
2019-08-14,1020.0,1020.0,1020.0,1020.0,0
2019-08-15,1020.0,1020.0,1020.0,1020.0,0
2019-08-16,1020.0,1020.0,1020.0,1020.0,0
2019-08-19,1020.0,1020.0,1020.0,1020.0,0
2019-08-20,1020.0,1020.0,1020.0,1020.0,0
2019-08-21,1020.0,1020.0,1020.0,1020.0,0
2019-08-22,1020.0,1020.0,1020.0,1020.0,0
2019-08-23,1020.0,1020.0,1020.0,1020.0,0
2019-08-26,1020.0,1020.0,1020.0,1020.0,0
2019-08-27,1020.0,1020.0,1020.0,1020.0,0
2019-08-28,1020.0,1020.0,1020.0,1020.0,0
2019-08-29,1020.0,1020.0,1020.0,1020.0,0
2019-08-30,1020.0,1020.0,1020.0,1020.0,0
2019-09-02,1020.0,1020.0,1020.0,1020.0,0
2019-09-03,1020.0,1020.0,1020.0,1020.0,0
2019-09-04,1020.0,1020.0,1020.0,1020.0,0
2019-09-05,1020.0,1020.0,1020.0,1020.0,0
2019-09-06,1020.0,1020.0,1020.0,1020.0,0
2019-09-09,1020.0,1020.0,1020.0,1020.0,0
