Date,Open,High,Low,Close,Volume
2020-01-10,1206.3102700846982,1228.5669171342315,1192.9562818549784,1219.99365234375,61360
2020-01-13,1200.07825367902,1224.1154293832735,1200.07825367902,1216.8419189453125,31080
2020-01-14,1210.7614675655561,1233.0181121899232,1210.7614675655561,1223.4031982421875,58500
2020-01-15,1236.5792604844783,1236.5792604844783,1201.8588924795145,1212.7379150390625,23380
2020-01-16,1205.4197777177299,1210.7613720059917,1198.2976520000475,1208.14404296875,19880
2020-01-17,1210.7435997605692,1224.1154087407804,1192.9561074273788,1215.373046875,28660
2020-01-20,1223.2252126309793,1282.2142333984375,1223.2252126309793,1282.2142333984375,105940
2020-01-21,1322.044554653289,1338.959602827304,1273.1689463523167,1280.7896728515625,63420
2020-01-22,1281.973473598126,1312.251413481061,1260.6249232145674,1294.8912353515625,51840
2020-01-23,1304.239287176155,1306.9100843512597,1281.8936392127814,1290.591552734375,29880
2020-01-24,1226.7860116694544,1299.796703104392,1225.8957460586637,1288.347900390625,12460
2020-01-27,1290.8853112543206,1290.8853112543206,1255.2835933296597,1279.5611572265625,7700
2020-01-28,1269.0737414067146,1281.4395448848534,1259.7259516594186,1265.646240234375,11700
2020-01-29,1265.9578710412798,1265.9578710412798,1233.0269503050301,1254.2330322265625,13020
2020-01-30,1241.9205823232242,1257.936452680116,1235.6887227703478,1237.371337890625,11220
2020-01-31,1245.47286121318,1246.3720383062453,1196.0097531182641,1209.506103515625,24300
2020-02-03,1179.655512064045,1218.7737344747818,1148.442744684053,1156.891357421875,31680
2020-02-04,1162.6869644269009,1173.3701524614514,1139.5400570187085,1168.8831787109375,16640
2020-02-05,1168.8831787109375,1168.8831787109375,1168.8831787109375,1168.8831787109375,0
2020-02-06,1178.711839126312,1178.711839126312,1152.894132680192,1164.8948974609375,15100
2020-02-07,1157.3453939898568,1164.467519491333,1127.0763606085836,1134.2073974609375,49500
2020-02-10,1134.207450130227,1139.5401331530907,1078.2542707959553,1088.3409423828125,53140
2020-02-11,1099.478336242412,1128.8571095994969,1091.4659435086617,1125.9459228515625,39280
2020-02-12,1126.4139286522159,1176.4648500197695,1126.4139286522159,1169.9368896484375,47780
2020-02-13,1157.7624189983524,1171.121216140641,1150.6466417510267,1155.6517333984375,4180
2020-02-14,1143.513051389286,1157.762435207221,1139.9417908727821,1147.6453857421875,5080
2020-02-17,1155.0817170188998,1155.9723034734723,1127.0817310699392,1143.3704833984375,2300
2020-02-18,1139.9060569302933,1144.403561884845,1131.0447654426093,1139.80810546875,5200
2020-02-19,1140.0396296546987,1145.2941111610223,1131.044728751554,1133.85009765625,8880
2020-02-20,1134.6071735520688,1134.6071735520688,1118.5855315017914,1123.7509765625,2580
2020-02-21,1126.591841671445,1126.591841671445,1112.3424586937824,1116.35009765625,12640
2020-02-24,1116.3502040219348,1116.3502040219348,1074.1542103103368,1084.4671630859375,15220
2020-02-25,1068.7216521091464,1108.7802163464141,1061.588045393591,1094.878173828125,39480
2020-02-26,1070.4848557219634,1108.7800710264928,1070.4848557219634,1092.4912109375,25660
2020-02-27,1069.594354328656,1097.202534998255,1029.0726697974706,1093.04345703125,30580
2020-02-28,1093.04345703125,1093.04345703125,1093.04345703125,1093.04345703125,0
2020-03-02,1104.3271182214783,1104.3271182214783,1078.5001130372661,1093.996337890625,17800
2020-03-03,1104.327274204614,1104.327274204614,1078.5002653724093,1089.0982666015625,5280
2020-03-04,1104.327301366302,1104.327301366302,1064.2509073651056,1070.2000732421875,7280
2020-03-05,1027.3358997765015,1095.4211809091364,1027.3358997765015,1068.017822265625,15020
2020-03-06,1089.1784013376728,1135.4978150225093,1089.1784013376728,1114.1949462890625,113520
2020-03-09,1036.206298828125,1036.206298828125,1036.206298828125,1036.206298828125,4400
2020-03-10,963.6768850154688,1090.9684611354978,963.6768850154688,1080.1834716796875,818460
2020-03-11,1082.0626464167344,1113.135223852131,1046.4391848063071,1065.577880859375,92420
2020-03-12,1033.0801340532246,1033.0801340532246,990.9910157566482,996.3345336914062,34680
2020-03-13,952.9275894983581,1024.183426640131,952.9275894983581,1017.75341796875,36860
2020-03-16,980.5357374018743,996.5573798544768,941.4300537109375,941.4300537109375,28040
2020-03-17,939.5687057519066,944.0216380066549,881.6805864401778,908.3091430664062,60900
2020-03-18,898.6018280981177,898.6018280981177,840.188232421875,840.188232421875,13800
2020-03-19,777.1792492589937,886.1336337293251,777.1792492589937,844.391845703125,263740
2020-03-20,888.8052860667135,898.601737115545,829.1359933147398,882.4287109375,117260
2020-03-23,882.4287109375,882.4287109375,882.4287109375,882.4287109375,0
2020-03-24,816.249267578125,820.2301631253451,816.249267578125,816.249267578125,38980
2020-03-25,819.3395336776114,823.7924659258592,755.0391811414952,755.048095703125,61720
2020-03-26,764.9247836514062,792.6220026762468,730.2809462859802,747.4425659179688,34700
2020-03-27,748.0927384611624,779.1653177508049,734.8229764765741,747.1932373046875,28900
2020-03-30,747.2020139757556,747.2020139757556,726.7185261075286,739.6052856445312,9300
2020-03-31,756.1079529132695,795.0711130310028,743.6397416755949,793.6016235351562,80020
2020-04-01,801.5277536749277,853.1194168969542,768.5938862570833,846.6448364257812,36800
2020-04-02,863.8689079888237,910.1348876953125,863.8689079888237,910.1348876953125,27340
2020-04-03,952.0368569777172,978.3892779858073,935.1157154598719,967.1589965820312,36820
2020-04-06,975.1922543574931,975.1922543574931,912.8511970013062,918.0343627929688,30260
2020-04-07,918.0343039348211,961.8333946863469,918.0343039348211,939.4262084960938,17700
2020-04-08,935.2494234797764,948.4746111030267,919.9847580074976,925.6221313476562,14500
2020-04-09,961.7799867401641,975.1922723675871,941.3499834635064,961.147705078125,30820
2020-04-10,944.0216611524405,944.0216611524405,926.2099316967341,935.4542236328125,10120
2020-04-13,935.1247852045152,935.1247852045152,886.1336107511777,897.7290649414062,19500
2020-04-14,890.5864168452999,926.209873519112,890.221300331509,905.833251953125,17940
2020-04-15,926.2099128620711,926.2099128620711,886.133522401693,895.4846801757812,21680
2020-04-16,910.1794601085668,917.3130671182937,890.5865558792239,908.9326171875,13560
2020-04-17,935.1247781575408,977.0981259834739,935.1247781575408,950.6565551757812,69400
2020-04-20,997.4568395270359,1002.0433815587661,956.4898621893183,978.6119995117188,60260
2020-04-21,935.1247756583391,999.238091571006,907.5076785301738,919.0230102539062,103440
2020-04-22,908.3982992165239,911.9606454879613,874.5560096378691,905.4148559570312,25480
2020-04-23,926.2098749117605,970.7391958209797,921.7569428208386,962.5280151367188,45360
2020-04-24,970.7303566267069,988.5510009352957,957.4695107846762,979.1641845703125,26040
2020-04-27,941.5726084396565,941.5726084396565,906.6170871521119,912.860107421875,51820
2020-04-28,917.3039060249938,943.0863364028519,917.3039060249938,927.064697265625,16760
2020-04-29,939.5687657661892,979.6451586187756,927.9822266021188,971.389404296875,38960
2020-04-30,999.237982637614,1044.2393414051976,999.237982637614,1041.8970947265625,119540
2020-05-01,1041.8970947265625,1041.8970947265625,1041.8970947265625,1041.8970947265625,0
2020-05-04,1041.0958032529659,1041.0958032529659,997.4570570088296,1001.8654174804688,60120
2020-05-05,1024.1745995099648,1041.0868305038684,1003.7000220829831,1009.1058349609375,65640
2020-05-06,1015.2684771204697,1022.9720710800487,997.6348232427141,1003.4503784179688,17340
2020-05-07,997.4568358125989,1008.1438733391625,988.5509712071294,999.7723388671875,15040
2020-05-08,1024.156548341412,1024.156548341412,979.645056704678,995.5152587890625,5920
2020-05-11,993.0040334203547,1009.9251783844684,993.0040334203547,1007.0040283203125,4840
2020-05-12,1017.494978758598,1018.3855651732663,1002.8003029165701,1012.9351806640625,18300
2020-05-13,1023.2840240090031,1049.1110359291608,1017.9494188646986,1037.595703125,38540
