Date,Open,High,Low,Close,Volume
2018-03-13,6.206930271607963,6.281219097922496,6.072420849801904,6.113637447357178,619772000
2018-03-14,6.156582100395406,6.183730939722252,6.07686368945414,6.139059066772461,505496000
2018-03-15,6.152631513591498,6.23481754653168,6.1119082676591585,6.153865337371826,401952000
2018-03-16,6.170156714334644,6.201007497906318,6.132642056064475,6.182003498077393,399456000
2018-03-19,6.125239908830451,6.154115922815285,5.849310414670498,5.948032855987549,713772000
2018-03-20,5.9509927205505395,6.198539475828768,5.9509927205505395,6.159790992736816,554696000
2018-03-21,6.153372753660806,6.2195172076777965,6.104258460578786,6.134615898132324,438688000
2018-03-22,6.0714351955950825,6.11783471313583,5.931742830766804,5.969010353088379,551196000
2018-03-23,5.9825855113898365,5.985053631232409,5.738741108190661,5.749847412109375,735620000
2018-03-26,5.8739887035492195,6.035153158563368,5.822159615755501,6.033919334411621,611424000
2018-03-27,6.114625439406536,6.170156946070293,5.4260361690128125,5.565975189208984,1409000000
2018-03-28,5.5316677081124235,5.661487547125554,5.3556950392324625,5.463055610656738,945904000
2018-03-29,5.531174636059601,5.812286936723993,5.4470138036293445,5.715785980224609,916628000
2018-04-02,5.645446991905177,5.791309405666721,5.368036597236471,5.455652713775635,922092000
2018-04-03,5.622248209008591,5.685183614263393,5.463058017649315,5.5617804527282715,667432000
2018-04-04,5.306582205921579,5.594111775995737,5.281654810646992,5.583745956420898,789168000
2018-04-05,5.641991241895627,5.655071849370176,5.39247019266676,5.463797092437744,701240000
2018-04-06,5.3613725053149714,5.4692269132442615,5.258701006467194,5.2878241539001465,662988000
2018-04-09,5.350759990061053,5.478358880158885,5.296462309575235,5.31645393371582,499524000
2018-04-10,5.546230121596091,5.651863073109065,5.489217655227911,5.6249613761901855,761676000
2018-04-11,5.610154317562081,5.651370925132224,5.551167531829788,5.583745956420898,460244000
2018-04-12,5.6765441678870125,5.807845000871871,5.632365634990733,5.790074825286865,593920000
2018-04-13,5.853503883993969,5.8618953948193875,5.6654377269575935,5.713564872741699,503036000
2018-04-16,5.72022889331756,5.746637250650378,5.619285031639001,5.713318347930908,350792000
2018-04-17,5.765395109678466,5.883862016405811,5.70986360004201,5.862636566162109,447224000
2018-04-18,5.812287664851153,5.904840019200666,5.744909844629974,5.833759784698486,391364000
2018-04-19,5.719736551739346,5.753055463025168,5.597567681103718,5.6528520584106445,471996000
2018-04-20,5.644212913898424,5.728373760812661,5.613609269131381,5.644706726074219,386200000
2018-04-23,5.662475932895828,5.713564536155137,5.499583847186107,5.525498390197754,427508000
2018-04-24,5.551166260663302,5.646926734437676,5.394197566372865,5.459354400634766,414596000
2018-04-25,5.429738026118685,5.468733650886996,5.190336109890054,5.347304821014404,588492000
2018-04-26,5.508715131149812,5.566714747447893,5.4428178169536,5.55856990814209,375824000
2018-04-27,5.664202577898577,5.683947055415949,5.543760935520775,5.585964679718018,400848000
2018-04-30,5.602255909765012,5.651864027486285,5.531422812333573,5.550673484802246,327844000
2018-05-01,5.5425292503028505,5.60867325197152,5.484035807069009,5.605958461761475,253788000
2018-05-02,5.602502754213488,5.6469274892657895,5.559311372689677,5.58547306060791,268248000
2018-05-03,5.61731103135347,5.77650119612448,5.5721453424345535,5.750339508056641,443144000
2018-05-04,5.721709484176091,5.903358900861777,5.704433121841132,5.900150299072266,400660000
2018-05-07,6.004550013665405,6.194590959421235,5.994677536654166,6.13757848739624,687616000
2018-05-08,6.137825638522399,6.182744659246491,6.088958003281233,6.18002986907959,506616000
2018-05-09,6.200020247984949,6.315031869436815,6.172871408225406,6.31281042098999,596760000
2018-05-10,6.365625966957743,6.429301828470158,6.347855794880264,6.420170307159424,994080000
2018-05-11,6.238767205701159,6.411778407736942,6.1834828569283316,6.281958103179932,1214456000
2018-05-14,6.319967962252316,6.3796952200504125,6.278751362181617,6.3024444580078125,523140000
2018-05-15,6.239015354185989,6.241730614738236,5.960371154923462,6.060574531555176,963528000
2018-05-16,6.022073855403854,6.13363022440499,5.985299673876456,6.071681976318359,553828000
2018-05-17,6.073408003224552,6.207176942277236,6.057365465556246,6.113637447357178,519784000
2018-05-18,6.165467240974338,6.228649299168576,6.065016726733699,6.069952964782715,483716000
2018-05-21,6.167194086060734,6.170896028749809,5.935442776367162,6.0279951095581055,640624000
2018-05-22,6.041324557654365,6.066498622370947,5.929521055356509,5.989988803863525,518264000
2018-05-23,5.933928567254295,6.114455749992318,5.933187626474796,6.113220691680908,442956000
2018-05-24,6.109515820940645,6.15915460865383,6.056419623975266,6.116924285888672,437372000
2018-05-25,6.129520311527187,6.172491110798442,6.09395844942009,6.156191825866699,292112000
2018-05-29,6.13816428586472,6.207066134741577,6.092477014262807,6.1391520500183105,352684000
2018-05-30,6.172738920621021,6.256457703695147,6.148042932381396,6.247814178466797,390996000
2018-05-31,6.2159574011822505,6.3023931363836345,6.205338346166855,6.228058338165283,493868000
2018-06-01,6.272755959507304,6.368329309955514,6.264112435698902,6.362154960632324,421968000
2018-06-04,6.39623496639572,6.5626852005448795,6.364130518907523,6.540706157684326,642024000
2018-06-05,6.54391594141346,6.583676617202164,6.499216446209698,6.546138763427734,391712000
2018-06-06,6.456245193873167,6.551324408604708,6.439945913377378,6.548113822937012,371356000
2018-06-07,6.54441104065344,6.55626515110124,6.402409480601927,6.492549896240234,369448000
2018-06-08,6.419945044721785,6.519716296409597,6.401176111447217,6.477239608764648,360456000
2018-06-11,6.464642316951385,6.506131226012895,6.423400231100003,6.43624210357666,265372000
2018-06-12,6.462667277065748,6.496747253066128,6.41253437046188,6.484646320343018,319160000
2018-06-13,6.486129253737014,6.560957684380621,6.471064555678711,6.4802021980285645,338208000
2018-06-14,6.525148193149158,6.648133524098915,6.510330320187141,6.591579914093018,430016000
2018-06-15,6.53453251050194,6.605656702720537,6.503662646855872,6.5508317947387695,432260000
2018-06-18,6.506873987392737,6.564168547630911,6.479708824540797,6.546634674072266,356268000
2018-06-19,6.443650569300422,6.510823694363652,6.297945270102739,6.425128936767578,594932000
2018-06-20,6.4661241210647935,6.530827129095634,6.42784532730209,6.477978229522705,369780000
2018-06-21,6.5098361362595965,6.528110946159926,6.341904024848245,6.349559783935547,359516000
2018-06-22,6.370306361784819,6.3836423565859794,6.182123849951415,6.197434902191162,434160000
2018-06-25,6.091241664685308,6.0949458975569915,5.816870304050774,5.9052815437316895,665816000
2018-06-26,6.018388947483066,6.066545860395572,5.924791119543864,5.976158618927002,478884000
2018-06-27,6.019623653064523,6.085808556712581,5.815882356392251,5.821315765380859,453892000
2018-06-28,5.8114362929792005,5.960105833447963,5.8037805337442965,5.948251724243164,338012000
2018-06-29,6.01320224432875,6.0257968236493795,5.8492211795620355,5.850456237792969,392300000
2018-07-02,5.781060607474855,5.986036462138636,5.760562974904809,5.982332229614258,357572000
2018-07-03,6.016905854307813,6.022832908507527,5.8405770516988,5.848973751068115,222732000
2018-07-05,5.904048047669018,5.999374131820617,5.865275590770831,5.9944353103637695,306216000
2018-07-06,5.969985509795281,6.116432266565003,5.948746931151813,6.108035564422607,296352000
2018-07-09,6.182123284924595,6.191754574158034,6.076918631116165,6.15545129776001,303880000
2018-07-10,6.167798604991752,6.27621335831007,6.127544278022791,6.254234313964844,360016000
2018-07-11,6.161625198114032,6.196199295933689,6.102354643227826,6.112974166870117,367508000
2018-07-12,6.158169070543447,6.252260095063177,6.1482904856599765,6.204349994659424,345508000
2018-07-13,6.222870128482694,6.222870128482694,6.115195848443232,6.15717887878418,246988000
2018-07-16,6.129518508911133,6.1823678755255855,6.117170754972281,6.129518508911133,197036000
2018-07-17,6.080375876369563,6.280165654154368,6.054938948356211,6.265100955963135,362136000
2018-07-18,6.257690504095585,6.271520139470533,6.165080934892665,6.215954303741455,277640000
2018-07-19,6.197186071303986,6.257691203872095,6.182121847244534,6.224104404449463,235752000
2018-07-20,6.221637122961804,6.260409576988923,6.185087020666488,6.195953369140625,222352000
2018-07-23,6.16952729890954,6.1712560036652295,6.008015873799267,6.159401893615723,301584000
2018-07-24,6.20731080752556,6.293746500016172,6.1245793470867955,6.14211368560791,354620000
2018-07-25,6.151498322203546,6.232747903702916,6.0937096627565674,6.220152854919434,319112000
2018-07-26,6.200150835964377,6.330297820610557,6.183357433539448,6.293500900268555,325124000
2018-07-27,6.3300497930174995,6.336964611279997,6.170020267017301,6.223857402801514,295420000
2018-07-30,6.237934822521967,6.243861877359639,5.994186046553237,6.029007434844971,340340000
2018-07-31,6.018635476894755,6.121617293888882,5.979863030994698,6.0470356941223145,283988000
2018-08-01,6.078400529764167,6.133472267190155,6.023081498023042,6.086796760559082,283556000
2018-08-02,6.0156714934528015,6.193234903708827,5.956895533128454,6.189283847808838,269668000
2018-08-03,6.213731531261578,6.249540678019977,6.19693860433143,6.225832462310791,214288000
2018-08-06,6.213237842492863,6.2769530829809215,6.166809646242912,6.273495674133301,207508000
2018-08-07,6.322149211088976,6.364132251409741,6.295477693489961,6.34561014175415,258132000
2018-08-08,6.346843538121106,6.426858069963295,6.312022150661158,6.381911277770996,262100000
2018-08-09,6.399692432306545,6.402408900905554,6.325851778497302,6.333507537841797,204280000
2018-08-10,6.251765215114743,6.324618115629183,6.240652044831633,6.292266368865967,256396000
2018-08-13,6.300908571823642,6.4456265784123525,6.299179867276343,6.32511043548584,375208000
2018-08-14,6.430314854983336,6.470322352538571,6.347336568330863,6.456245422363281,466220000
2018-08-15,6.47699095833535,6.510824584219622,6.319678352245854,6.398211479187012,591136000
2018-08-16,6.467854300733326,6.470323946478373,6.297699335882695,6.357710361480713,801260000
2018-08-17,6.2465778832406516,6.247318823920055,6.019128407167273,6.046047210693359,1143188000
2018-08-20,6.00554516067097,6.252997642649769,5.895401259970184,6.1206278800964355,854388000
2018-08-21,6.1369290435151855,6.260408499235665,6.117172349441379,6.255963325500488,673988000
2018-08-22,6.223364636210694,6.495513174238628,6.219907226590649,6.490573883056641,749856000
2018-08-23,6.45204863879272,6.655048996347029,6.438218999499982,6.5898518562316895,720684000
2018-08-24,6.598248628632078,6.737286434919036,6.593803454673904,6.722715854644775,531512000
2018-08-27,6.752350168671855,6.8876837319511655,6.720986658952772,6.813596248626709,505776000
2018-08-28,6.807669000126902,6.8303894562175875,6.656282980379223,6.776058197021484,475384000
2018-08-29,6.768399284760206,6.906277884162088,6.74764347805968,6.881321430206299,420108000
2018-08-30,6.850186574674709,6.961132100361953,6.827701119628795,6.864518165588379,346608000
2018-08-31,6.844503274538157,6.948282762564248,6.834619289347884,6.935433864593506,306592000
2018-09-04,6.922338244505937,7.047614894699558,6.893922491121525,7.010056972503662,391720000
2018-09-05,6.992512643685579,7.027846996897987,6.798790861002018,6.8795905113220215,393156000
2018-09-06,6.863281933262914,6.865752929537149,6.705883288078337,6.738746643066406,322796000
2018-09-07,6.646828642312467,6.842774478655888,6.602104687719215,6.717497825622559,295420000
2018-09-10,6.73998283713233,6.818064533811941,6.696247189809734,6.788413047790527,220140000
2018-09-11,6.7422053536865345,6.8296766347049624,6.72144955235219,6.740723133087158,243112000
2018-09-12,6.700940977831211,6.720461517566138,6.4718848654366425,6.6270599365234375,419092000
2018-09-13,6.692789328272853,6.795086152279578,6.675492820746895,6.704649925231934,305536000
2018-09-14,6.794838225891879,6.896393689207975,6.758021177420126,6.830419540405273,386936000
2018-09-17,6.80496937323966,6.8538939767110785,6.74937312581886,6.768646240234375,205528000
2018-09-18,6.772600198365273,6.87514397319947,6.690070884880213,6.696742057800293,299520000
2018-09-19,6.678208893027634,6.738252735820211,6.628295993584999,6.720461845397949,224860000
2018-09-20,6.5986450853909,6.640898041448498,6.525752338370183,6.57961893081665,430584000
2018-09-21,6.591478703181241,6.636943996137728,6.476579972697522,6.509690284729004,435128000
2018-09-24,6.478805065198467,6.568747368078857,6.391828146956197,6.565288066864014,293912000
2018-09-25,6.63126152780852,6.657206284213501,6.54576683950899,6.63224983215332,280388000
2018-09-26,6.637190358396318,6.67746669713608,6.579617519208982,6.595431327819824,268548000
2018-09-27,6.630521365257868,6.651771561994558,6.5759138879288095,6.60729455947876,214428000
2018-09-28,6.738994228619711,6.966073277335361,6.711072394239323,6.9438347816467285,709396000
2018-10-01,7.021421956365308,7.216625936870903,6.9828752652292465,7.149910926818848,622060000
2018-10-02,7.1224848297111265,7.233923806628516,7.056510681851803,7.078749179840088,383964000
2018-10-03,7.1489231934250075,7.156336182864405,6.981146632707836,7.084926128387451,320552000
2018-10-04,7.04884985073549,7.073064954441898,6.824241331969578,6.901087760925293,391220000
2018-10-05,6.876378757707457,6.9383992134025885,6.610752530205606,6.668078422546387,426636000
2018-10-08,6.585053494437339,6.700199173981575,6.426419133830126,6.567015647888184,408612000
2018-10-09,6.546507678404485,6.64089756978881,6.493629865346399,6.561333656311035,273500000
2018-10-10,6.455577931761062,6.501290662675619,6.068628718135131,6.070852756500244,684940000
2018-10-11,5.983875083899575,6.117059110065572,5.788424113329541,5.8099212646484375,725436000
2018-10-12,6.066403731472977,6.165982563455266,5.9216065670035585,6.091854095458984,608236000
2018-10-15,6.078512091682682,6.078512091682682,5.815109908898005,5.816098213195801,449760000
2018-10-16,5.928526238278297,6.085430981888948,5.879354680244968,6.07431173324585,408712000
2018-10-17,6.136332125568738,6.174384905851646,5.956941928303111,6.005866527557373,329668000
2018-10-18,6.075053355089918,6.113352624481227,5.858351711491363,5.918642520904541,524020000
2018-10-19,5.973744497573199,5.993264568527614,5.626330310891647,5.662652969360352,613608000
2018-10-22,5.71478911894051,5.814614911975951,5.6107626796087064,5.713306427001953,368844000
2018-10-23,5.446692445200162,5.539600117668825,5.354773548313665,5.462259769439697,626436000
2018-10-24,5.423959349241996,5.470412943975676,4.913463252311688,4.927300453186035,884288000
2018-10-25,4.829945034095181,5.182795024597127,4.785715011630899,5.1356000900268555,951720000
2018-10-26,4.900120171490404,5.061472497382579,4.771878628562228,4.8996262550354,664784000
2018-10-29,5.040468890716492,5.043928190498031,4.349100023015492,4.586557388305664,758016000
2018-10-30,4.609538199239454,5.025891408463385,4.586558358134041,5.016007423400879,807192000
2018-10-31,5.1803260454509195,5.252971840210915,5.04096475374569,5.2094831466674805,745772000
2018-11-01,5.245804717629337,5.398756223719272,5.119539781804047,5.389366626739502,566528000
2018-11-02,5.379977456977233,5.485486598792226,5.194162582349934,5.310544013977051,452960000
2018-11-05,5.297447335171757,5.320674605344344,5.072344905509968,5.232708930969238,379332000
2018-11-06,5.224802170685713,5.3088141591849825,5.1781011421070176,5.215165615081787,299012000
2018-11-07,5.281633079522762,5.372069271192832,5.218129943136577,5.282621383666992,483812000
2018-11-08,5.223567978029523,5.224309324263063,5.036517792877013,5.089890480041504,511352000
2018-11-09,5.001180604058578,5.172169447616001,4.967575911998681,5.081980228424072,413240000
2018-11-12,4.9908039983071895,5.012795535089188,4.661674649055503,4.683419227600098,617116000
2018-11-13,4.781022482432553,5.045906928294173,4.774844754820169,4.924830913543701,644712000
2018-11-14,5.097547999153058,5.111879587806843,4.7647128884577805,4.872445583343506,526580000
2018-11-15,4.866514871608132,5.072838548047372,4.830686138679421,5.00093412399292,840708000
2018-11-16,4.035540321830658,4.216907175007929,3.9932868836499824,4.062967777252197,1963520000
2018-11-19,3.9977344987132506,3.998475373600427,3.5737210081392248,3.5754506587982178,1697820000
2018-11-20,3.312542274195283,3.811672043149815,3.294010270898075,3.6836774349212646,1692032000
2018-11-21,3.820567379554669,3.8373697318689537,3.5485169285988896,3.575697183609009,1025496000
2018-11-23,3.5411035794886003,3.6962784129623447,3.528254682411146,3.582862377166748,411968000
2018-11-26,3.703691870649483,3.79215146946641,3.621409527282587,3.781773567199707,814832000
2018-11-27,3.7558290071386753,3.8796232094339067,3.7200004972496443,3.7985763549804688,738060000
2018-11-28,3.915945058544031,3.96042204772829,3.783749824743226,3.955233097076416,804524000
2018-11-29,3.957458950066156,3.994560033369852,3.861985332152476,3.8921608924865723,549172000
2018-11-30,3.9018069041269503,4.052932375709756,3.8515966290963775,4.042296886444092,729564000
2018-12-03,4.269109523663654,4.320556542831907,4.13900780009926,4.205790042877197,890804000
2018-12-04,4.161268502328295,4.166215439909608,3.8708899653815085,3.8859779834747314,812112000
2018-12-06,3.745735623295295,3.920111172643788,3.730153193644054,3.9151644706726074,692308000
2018-12-07,3.919368571213714,3.929509650956116,3.60178260931714,3.651003360748291,681676000
2018-12-10,3.606235013243494,3.780857997862722,3.602524809979828,3.7561237812042236,629472000
2018-12-11,3.847639836085052,3.8558020941995017,3.5864475764226538,3.6653494834899902,671912000
2018-12-12,3.671038457377919,3.778879199222778,3.581995701440331,3.682910919189453,654136000
2018-12-13,3.7296586464582924,3.793719983726307,3.646799322256131,3.682663679122925,471384000
2018-12-14,3.6411100571739334,3.7247114637579677,3.5988148252338936,3.622312307357788,471820000
2018-12-17,3.5923847793652306,3.664360946283423,3.4934481261898687,3.551326036453247,662868000
2018-12-18,3.5951044880514167,3.7182804478027554,3.567897039578351,3.634431838989258,564372000
2018-12-19,3.6007930418075422,3.654218877998292,3.374475856483022,3.4259228706359863,745364000
2018-12-20,3.4175134638632625,3.507298298895326,3.2819704029459897,3.3415796756744385,749588000
2018-12-21,3.3680447950717873,3.400941264863486,3.1773447657012945,3.2047996520996094,863740000
2018-12-24,3.1286194197487287,3.214941507771103,3.079398423770106,3.1432125568389893,463840000
2018-12-26,3.189218062380206,3.2931014053280694,3.078409194686885,3.292112112045288,695100000
2018-12-27,3.239922220622022,3.2743026307070826,3.0962169090431018,3.2443742752075195,637044000
2018-12-28,3.2649042664283434,3.3982213190004913,3.2231036787085117,3.305715560913086,628728000
2018-12-31,3.3490000177104666,3.381401609081078,3.271334844675895,3.3020052909851074,465140000
2019-01-02,3.2312652465181846,3.4251805962181145,3.2166721129482947,3.369281530380249,508752000
2019-01-03,3.309177863997585,3.3430636293693605,3.1582998159622626,3.165719985961914,705552000
2019-01-04,3.2386866886515766,3.4066313933589445,3.208016469924211,3.3685410022735596,585620000
2019-01-07,3.4256759528263236,3.5837269755322927,3.374476139704022,3.546873092651367,709160000
2019-01-08,3.6282484402620594,3.6304747038239435,3.3861013522102255,3.4585723876953125,786016000
2019-01-09,3.509771426739684,3.5738329882410813,3.4593139422259735,3.5265908241271973,617260000
2019-01-10,3.50729894643275,3.6007937657691107,3.446947574800158,3.592136859893799,523156000
2019-01-11,3.569876246556271,3.70393539771204,3.5421741466955674,3.681180000305176,874764000
2019-01-14,3.6289902806288747,3.7462300105912045,3.6054927992140615,3.721001148223877,730168000
2019-01-15,3.75365026760115,3.792977619724947,3.688599641824776,3.7069029808044434,617012000
2019-01-16,3.7341102764253997,3.7670065139285382,3.6759851770109733,3.681426525115967,470104000
2019-01-17,3.6485311480787166,3.7924837114796404,3.6213234576052775,3.75266170501709,493436000
2019-01-18,3.8023771065316745,3.9074971859100516,3.7509300807763277,3.881526231765747,651336000
2019-01-22,3.8513502383184717,3.8629752589078197,3.6495198025286726,3.6796953678131104,661552000
2019-01-23,3.734852323382457,3.823400426503734,3.6613920018215467,3.692556858062744,591020000
2019-01-24,3.776901450440279,3.921595872471396,3.772201952921261,3.9040348529815674,708972000
2019-01-25,3.8446720680636832,3.979225618492817,3.7422729064266735,3.961169719696045,1154572000
2019-01-28,3.377443831559899,3.503340451934958,3.2401696336174215,3.41355562210083,2511528000
2019-01-29,3.367550847567004,3.415782548644251,3.240417468264105,3.2550106048583984,1153932000
2019-01-30,3.3309445957984027,3.41256718894163,3.2515480304894466,3.398221492767334,974228000
2019-01-31,3.395005804093513,3.591147461293076,3.3732397014718236,3.555530309677124,842852000
2019-02-01,3.574080107297175,3.6307212618017637,3.5265907390049978,3.5797688961029053,625048000
2019-02-04,3.5955989010224516,3.7269371103711824,3.5735855968003305,3.689836025238037,528592000
2019-02-05,3.701708413334939,3.7454878183850253,3.668070088371456,3.708881378173828,542424000
2019-02-06,3.7420251267197253,3.848629364647908,3.7365837785660503,3.784320592880249,702464000
2019-02-07,3.7380677938201123,3.7402938213718713,3.6035142528418165,3.646304130554199,637120000
2019-02-08,3.5792745411478237,3.6754902556945326,3.5649288473641456,3.6648547649383545,461604000
2019-02-11,3.6208281317062947,3.674995825326401,3.5740806086947448,3.622312307357788,495180000
2019-02-12,3.6606512054427034,3.754640925650095,3.6463052707202523,3.739058256149292,591060000
2019-02-13,3.7684905278835923,3.8543179542394554,3.754886686438638,3.7813522815704346,605372000
2019-02-14,3.7803627643669033,3.850360317736697,3.737325215192088,3.8221633434295654,827264000
2019-02-15,4.030425284481418,4.053180443209422,3.868911494579695,3.891666889190674,1516748000
2019-02-19,3.8810312508872418,3.9547390207378252,3.8619860591357598,3.8743529319763184,551892000
2019-02-20,3.9035391980829384,3.9886245474128765,3.8924090597221137,3.9215950965881348,540988000
2019-02-21,3.9342093622392773,3.9586959007466107,3.8382408509623858,3.8528339862823486,448548000
2019-02-22,3.904528185631433,3.956222405060103,3.8909243443573844,3.937424421310425,401740000
2019-02-25,4.020779204193187,4.088055860925728,3.9164009851696213,3.925058126449585,656020000
2019-02-26,3.920358360077931,3.9762574332662384,3.852339384284789,3.885730504989624,488464000
2019-02-27,3.8713853768968467,3.8978507417480444,3.7870418723199095,3.84393048286438,500256000
2019-02-28,3.837739198321296,3.860022883059454,3.7971335512047566,3.8194169998168945,324944000
2019-03-01,3.8691841351638128,3.915732132953226,3.810999137927046,3.873641014099121,357188000
2019-03-04,3.912018998445061,3.93479784486016,3.825360256341027,3.881812334060669,409992000
2019-03-05,3.866213574596318,3.9135044323983146,3.811990055268509,3.8753747940063477,362924000
2019-03-06,3.8664610498022225,3.8748791799768414,3.7619755042596372,3.7646989822387695,403524000
2019-03-07,3.741177514158119,3.7508338899849236,3.6495669725600584,3.695619821548462,450104000
2019-03-08,3.6064849280856133,3.740434514030447,3.585191553100891,3.729787826538086,422416000
2019-03-11,3.7533101469366255,4.012543063609408,3.706266746069921,3.989764451980591,859728000
2019-03-12,4.017494715873952,4.070232528479802,3.941482665201958,4.023932456970215,579576000
2019-03-13,4.061319788358291,4.204182689776566,4.0538917335363385,4.174966335296631,768900000
2019-03-14,4.184126771489781,4.196011468076578,4.091525688857443,4.099201202392578,519384000
2019-03-15,4.142283608263641,4.247016866170139,4.138817277165164,4.20443058013916,661484000
2019-03-18,4.235874755889158,4.289603356815503,4.156148673346275,4.183136940002441,486992000
2019-03-19,4.27747020210782,4.394830989700251,4.260633942280537,4.350511074066162,854972000
2019-03-20,4.379480733777656,4.432713945030418,4.2834133044747515,4.318077087402344,719148000
2019-03-21,4.341102415255136,4.580527596465815,4.336150380188734,4.554282188415527,824312000
2019-03-22,4.52704859076756,4.57557722980771,4.380966808806783,4.394832134246826,747644000
2019-03-25,4.354225351924067,4.4183524656052064,4.236617103821778,4.302725315093994,525212000
2019-03-26,4.444103339017081,4.500060029751345,4.3230287371521126,4.379233360290527,703508000
2019-03-27,4.4047366308241775,4.451036716040804,4.3007462077890555,4.370072841644287,474372000
2019-03-28,4.396068938841398,4.454254178638991,4.335655613518798,4.388641357421875,480264000
2019-03-29,4.455244268976183,4.470100375577985,4.404982477837846,4.445835590362549,456896000
2019-04-01,4.537446956234204,4.543389305207008,4.465891780679068,4.513182640075684,483824000
2019-04-02,4.537199956058425,4.575329599601486,4.49436573598606,4.531009674072266,440920000
2019-04-03,4.5805268315077585,4.729084552925973,4.575574797268356,4.670156478881836,783504000
2019-04-04,4.654807604136904,4.703584172174699,4.59860345356439,4.661245346069336,457376000
2019-04-05,4.704328013433648,4.745181614968253,4.667931529059117,4.72784948348999,481744000
2019-04-08,4.697394152141691,4.773653905545803,4.673377295551012,4.7486467361450195,424192000
