Date,Open,High,Low,Close,Volume
2018-02-28,180.71306495711616,181.28801781951887,176.58927450496145,176.76771545410156,18783000
2018-03-01,177.45169956950028,178.55203754433077,172.89175197746962,174.40843200683594,23201600
2018-03-02,171.7814903672907,175.56824422955643,171.48411399147727,175.08250427246094,20025900
2018-03-05,174.66615438360174,179.57306100184647,174.35885539174205,178.82958984375,16189300
2018-03-06,180.19757071409077,180.79235365497092,177.55081536649521,178.21498107910156,15086800
2018-03-07,177.1840423222596,182.21982184429373,176.51987660516284,182.11077880859375,19097300
2018-03-08,181.9620817426893,182.7947657933089,179.8704489869449,180.75270080566406,17225900
2018-03-09,182.3090219825425,183.89508451462225,181.61511867938526,183.61752319335938,18526300
2018-03-12,183.61755166276623,184.4799885187979,182.61634925054545,183.15164184570312,15301200
2018-03-13,183.9942326059095,184.3709294787594,179.53340590474082,180.2967071533203,18067500
2018-03-14,181.01045363600093,182.6460841601859,180.2669824657424,182.58660888671875,16821700
2018-03-15,181.64486252055227,182.3982411145937,180.60399996726105,182.25946044921875,15614300
2018-03-16,182.88399193246673,183.7166759744637,181.81339168163106,183.478759765625,24403400
2018-03-19,175.46912101549557,175.6277318443802,168.57962384915712,171.057861328125,88140100
2018-03-20,166.01212984616492,168.7183602271059,160.54017869460617,166.6862030029297,129851800
2018-03-21,163.36539601220227,171.89052273570618,161.87845372166515,167.91543579101562,106598800
2018-03-22,164.68380077248662,168.78776041038594,162.2947768075999,163.45458984375,73743000
2018-03-23,163.99985578873338,165.1497616790438,157.63574337133988,158.0025177001953,53609700
2018-03-26,159.42005028555604,159.69761164261664,147.72276764529062,158.66665649414062,126116600
2018-03-27,154.94932094848795,161.43239879930223,149.43772310039506,150.89492797851562,79117000
2018-03-28,150.32988400616549,154.52307283908806,149.48729231320922,151.6978759765625,60029200
2018-03-29,153.7993944412321,160.01481756842747,152.79819205869137,158.3990020751953,59434300
2018-04-02,156.4362394861042,157.81413873690323,152.76845152813178,154.0373077392578,36796000
2018-04-03,155.18720974605736,156.01989377884564,149.4971719367533,154.75103759765625,42543900
2018-04-04,150.70657971846416,154.20584990664906,149.1998070624136,153.74986267089844,49885600
2018-04-05,160.153587064976,160.16350969368824,155.28632591820733,157.95291137695312,41449600
2018-04-06,156.35692801425085,160.01480832701012,155.44493859326903,155.83154296875,41644800
2018-04-09,156.44613262929605,159.13253272389514,154.68161419461933,156.55516052246094,34915200
2018-04-10,156.5551801270742,164.53510627307665,155.64319072838225,163.60328674316406,57889300
2018-04-11,163.9205121817908,167.18186548698537,161.82887950474625,164.87216186523438,56144600
2018-04-12,165.52644011572886,165.99234999058584,161.68022567936902,162.44351196289062,38263000
2018-04-13,163.14732012381594,164.25756559646135,162.34437365692347,163.0878448486328,19990600
2018-04-16,164.27737812400954,164.3368533928185,161.96765938752435,163.39512634277344,18119400
2018-04-17,164.38645157374856,167.52885490688664,164.21793323895758,167.1918182373047,22743000
2018-04-18,165.42729703905403,166.65649302914,164.32695909975985,164.9118194580078,20969600
2018-04-19,164.75320365323768,166.86466655747395,163.76190878754315,166.6366729736328,22235000
2018-04-20,166.32933863350559,166.9637666653641,164.3665792733742,164.83248901367188,19119400
2018-04-23,165.8139220472192,166.9836429090635,163.65289104051004,164.3963623046875,23088100
2018-04-24,163.98991968960416,164.65410063060472,156.81295378466345,158.29989624023438,35079900
2018-04-25,158.7459759517135,159.65796550934834,154.8303638439022,158.29989624023438,41083600
2018-04-26,171.7121164622946,174.73556915565018,169.31318444234256,172.64393615722656,77556900
2018-04-27,175.2708433689428,175.55832735149198,171.09750044096126,172.07887268066406,29804700
2018-04-30,172.27714262752073,174.19034974565892,170.21526244329425,170.5027313232422,20750500
2018-05-01,170.50271803213053,172.5051379094044,168.7481218729266,172.34652709960938,26025900
2018-05-02,172.73312858287306,176.52978969481686,172.6835608149028,174.53729248046875,30424500
2018-05-03,173.60546479650847,174.58683697712183,170.62165773984208,172.505126953125,24026100
2018-05-04,171.57333136305473,175.43937560870106,171.55350122883178,175.07260131835938,17677800
2018-05-07,175.80613267663972,177.9374103716553,175.6276917533874,176.4207305908203,18697200
2018-05-08,176.69832200224107,177.48143834475272,175.5682463824124,177.36248779296875,15577200
2018-05-09,178.10593880910025,181.41685988352248,177.22368702277913,181.06991577148438,23282800
2018-05-10,181.55564566843228,184.50971521116793,180.91131006652415,183.91493225097656,21071400
2018-05-11,183.24085803164738,186.68065235167805,182.57667717507755,185.3622283935547,21207800
2018-05-14,186.07596681987758,186.22465500008715,184.5791018846244,185.01527404785156,15646700
2018-05-15,183.27059204206418,183.6770114244875,181.60520887096772,182.71546936035156,15429400
2018-05-16,182.1008720647095,182.71548519497708,181.0699320130361,181.605224609375,16975500
2018-05-17,181.08970874553435,182.45770027342684,180.63372165354136,182.16030883789062,14840700
2018-05-18,181.89269847722036,182.58660185086396,181.02035416409177,181.08973693847656,13130500
2018-05-21,182.17028434226341,183.68696446517723,181.53585615441685,182.88401794433594,13532900
2018-05-22,183.3201498461213,183.80588976928098,181.83320756709747,182.1999969482422,12731400
2018-05-23,180.91131875619556,185.28293288349343,180.59409712860074,185.27301025390625,16628100
2018-05-24,184.26187924634382,185.17386863229166,183.41927262976128,184.31143188476562,12354700
2018-05-25,184.4006874332807,184.70798644195935,182.84434713002395,183.3102569580078,10965100
2018-05-29,182.73530121077513,185.1838008637145,182.1107956992606,184.1231231689453,16398900
2018-05-30,184.91614781747936,186.36344505685395,183.63738402543723,186.03631591796875,13736900
2018-05-31,186.23456797963453,191.04235429390687,185.8479635737623,190.11053466796875,30782600
2018-06-01,191.38931057039616,192.8564227638772,190.39801568610582,192.30130004882812,17307200
2018-06-04,190.17003638777527,192.29140716325458,189.80326206416177,191.59750366210938,18939800
2018-06-05,192.60858329034377,193.30248662740433,190.94320015544014,191.2604217529297,15544300
2018-06-06,189.3670479502752,190.8539901778862,187.46376371404816,189.67434692382812,22558900
2018-06-07,189.0895362472881,189.3076223746621,185.14418606963906,186.54190063476562,21503200
2018-06-08,185.8975324185664,187.83055445910182,184.80710197213114,187.45387268066406,12677100
2018-06-11,187.16637372964308,190.92338959177852,187.1564662267254,189.8726043701172,12928900
2018-06-12,190.49714982806762,191.59748783396952,189.89245930003216,190.7251434326172,11562700
2018-06-13,191.06219078843887,192.80686442477753,190.2394141791202,190.7350616455078,15853800
2018-06-14,191.41904522967624,195.5626505211031,191.23069678443696,195.09674072265625,19120900
2018-06-15,194.08560543041142,195.3544767111733,192.9456224420354,194.1450958251953,21860900
2018-06-18,193.10425471126862,197.84264324995695,192.44008892561553,196.5836944580078,16826000
2018-06-19,194.5316945041622,196.23672274838665,192.10301017452244,195.77081298828125,19994000
2018-06-20,197.36682788332428,201.7780873250161,197.07934388123675,200.2415771484375,28230900
2018-06-21,200.99493669999057,201.61945729069967,198.34818128721037,199.74591064453125,19045700
2018-06-22,199.40888807845093,200.4794883982593,197.574986441324,199.9838409423828,17420200
2018-06-25,198.258967170796,198.258967170796,191.42894635680042,194.6407470703125,25275100
2018-06-26,195.87987812805744,197.3668204768252,194.52179383053024,197.26768493652344,17897600
2018-06-27,197.44609874387024,199.00243890134223,194.09553247417213,194.1351776123047,18734400
2018-06-28,193.48094208149342,195.62214281480124,191.5776575827622,194.5218048095703,18172400
2018-06-29,195.60230244860216,195.87986378997832,192.2715512261294,192.62841796875,15811600
2018-07-02,191.68668061146298,195.7311654210613,190.54669758251922,195.64195251464844,13961600
2018-07-03,192.85640992349778,193.6990014434691,190.8440826524459,191.05224609375,13489500
2018-07-05,193.04476250150682,196.92071382846268,192.34093650999642,196.7224578857422,19684200
2018-07-06,196.72245782568604,201.8672804615918,195.97898669624203,201.46084594726562,19740100
2018-07-09,203.14605121571313,204.00848804152199,200.3605150406485,202.9577178955078,18149400
2018-07-10,202.71980772155925,203.12624226213603,200.49930169285776,201.76815795898438,13190100
2018-07-11,200.4596337425031,202.71978465473845,199.99372398089722,200.77684020996094,12927400
2018-07-12,201.6591341671734,205.27736998517196,201.4212330482869,205.11875915527344,15454700
2018-07-13,206.00099888742707,206.61559690940115,204.65283716512621,205.51527404785156,11486800
2018-07-16,205.69369451127582,206.9030755155876,205.0394362382626,205.42604064941406,11078200
2018-07-17,203.11633026351996,208.62794292006046,203.0568549863636,208.1620330810547,15349900
2018-07-18,207.99350842443914,209.1533216715766,206.62551658762877,207.53750610351562,15334900
2018-07-19,206.95265289095713,208.16203395139533,205.95143530143656,206.278564453125,11350400
2018-07-20,207.03194944619355,209.65887492561032,206.68499017489245,208.11245727539062,16163900
2018-07-23,208.7468760040104,209.7778160156813,206.98237234156252,209.07400512695312,16732000
2018-07-24,213.23744169749008,214.3179494837015,210.74929700038717,212.80126953125,28468700
2018-07-25,213.84209453914443,216.7168431274336,212.40472024499985,215.60659790039062,58954200
2018-07-26,173.36756255605715,178.56195322047824,172.23748698747983,174.7256317138672,169803700
2018-07-27,178.304197771704,178.36367304186427,171.4940070710951,173.3675537109375,60073700
2018-07-30,173.77398788664595,173.77398788664595,165.11006556914384,169.57089233398438,65280800
2018-07-31,169.18427535037893,172.7232049140015,168.52010967442405,171.07765197753906,40356500
2018-08-01,172.41591285655338,173.55591105496342,169.41229055168418,170.15576171875,34042100
2018-08-02,169.19421556821757,175.25102834505836,168.78779613261557,174.83468627929688,32400000
2018-08-03,176.143193705186,177.2930994227068,174.61659108428015,176.23240661621094,24763400
2018-08-06,177.4120446075218,184.17266777499256,176.8271842627591,184.07354736328125,49716200
2018-08-07,184.87650089173556,186.6608347566333,182.1207022493779,182.2099151611328,33398600
2018-08-08,183.14171314563106,185.22343826289293,182.16032585447192,183.56796264648438,22205200
2018-08-09,184.23216899315278,184.9459025536132,180.8914947897321,181.49618530273438,19732100
2018-08-10,180.45529943923142,180.514789833268,177.8581118934252,178.6907958984375,21500400
2018-08-13,178.53221852730192,181.02036329471073,177.3426525399582,178.48265075683594,17423300
2018-08-14,179.13688962040038,180.40574575189405,177.06507199663935,179.5334014892578,19102000
2018-08-15,177.778829887056,179.29550992645753,173.25852740680355,177.96717834472656,33020200
2018-08-16,178.84942246561022,178.928727872026,172.49521858241766,173.17921447753906,31351800
2018-08-17,172.9809517112012,174.68598006708459,170.54235971933474,172.28704833984375,24893200
2018-08-20,172.52495477389732,173.0503549777457,169.42221207590367,170.9983673095703,21518000
2018-08-21,171.30568856027688,172.65385038129463,169.89805145870795,171.11734008789062,19578500
2018-08-22,170.71091915104788,172.72324679740274,170.63161373567903,172.1284637451172,16894100
2018-08-23,171.58323065334875,174.0218227633762,171.32549942463032,171.39488220214844,18053600
2018-08-24,172.18791159408283,173.29817210641073,171.41470282486748,173.129638671875,14631600
2018-08-27,174.4580021356349,177.11466531741482,174.25973104663964,175.9152069091797,17921900
2018-08-28,176.54962580560777,176.68840648504852,174.29938217199907,174.7256317138672,15910700
2018-08-29,174.7652861733291,175.25101097225345,173.22877612102658,174.36875915527344,18494100
2018-08-30,174.3687542245393,178.22489050107828,174.17049828409725,176.09361267089844,24216500
2018-08-31,175.60787797152864,176.07378776467226,173.45676994567535,174.2002410888672,18065200
2018-09-04,171.98967045259835,172.37627487047934,167.33058730414652,169.6700439453125,29809000
2018-09-05,168.0145588140527,169.64028165892103,165.2191002555826,165.7246551513672,31226700
2018-09-06,165.52641733879844,165.52641733879844,158.6071832066759,161.1151580810547,41514800
2018-09-07,158.91448146466843,163.19688265178635,158.7657932814878,161.62071228027344,24300600
2018-09-10,162.0866428691979,163.57358539547653,160.7484036711241,162.7508087158203,20197700
2018-09-11,162.51286338512952,165.73457131569054,162.29477733052263,164.49545288085938,20457100
2018-09-12,161.82890140863114,163.05811259821402,160.3915267490299,160.58978271484375,24078100
2018-09-13,160.5897809423815,161.89829752903972,159.45970531115873,159.95535278320312,25453800
2018-09-14,160.31219947956913,161.42244483751762,158.9442077878408,160.906982421875,21770400
2018-09-17,160.51046037567184,160.6492410497016,158.3791824975093,159.18212890625,21005300
2018-09-18,158.00247439429774,160.35183818281627,157.48699687338012,158.90455627441406,22465200
2018-09-19,158.68649405284017,162.01724561939005,158.09171104504333,161.6405487060547,19629000
2018-09-20,163.0680108438316,165.0010328711957,163.03827320694597,164.5747833251953,18936000
2018-09-21,165.18939936386894,165.79408992318628,161.39273767188777,161.51168823242188,45994800
2018-09-24,159.62820142342736,164.25754635300876,159.47951325288895,163.97007751464844,19222800
2018-09-25,160.57984731873293,164.1484994614074,159.74714820541337,163.47442626953125,27622800
2018-09-26,162.8697482596192,167.8262225515981,162.78053535259377,165.49667358398438,25252200
2018-09-27,166.09144511635068,170.2747103408988,165.75440851792655,167.37020874023438,27266900
2018-09-28,166.86465689793098,167.3206440392169,161.14488161871418,163.02835083007812,34265600
2018-10-01,161.61081559446748,164.436012271687,159.8562192856903,161.0259552001953,26407700
2018-10-02,160.17343728359683,160.8673407123467,157.28876539483633,157.94302368164062,36031000
2018-10-03,158.60716737566852,162.2353099596169,158.14125761142583,161.01600646972656,23109500
2018-10-04,160.05447377741564,160.05447377741564,155.98025132256063,157.46719360351562,25739600
2018-10-05,157.82405783719972,159.4993334078669,154.84025069375616,155.96041870117188,25744000
2018-10-08,154.18599788621452,156.9616265557203,153.04601483268362,155.88111877441406,24046000
2018-10-09,156.3173034494987,159.19205276080575,156.04964957710675,156.5254669189453,18844400
2018-10-10,155.45487196546546,156.31729367976462,149.99282743901162,150.06222534179688,30610000
2018-10-11,148.8231049644271,153.4623577358115,147.86154772210898,152.01507568359375,35338900
2018-10-12,155.36566533067307,155.5242761652078,149.98294059507097,152.40170288085938,25293500
2018-10-15,151.9853225608841,154.21573581046638,151.22202134686995,152.18357849121094,15433500
2018-10-16,154.04721516438818,158.07188500103024,153.6606107740999,157.39779663085938,19180100
2018-10-17,158.1710072394392,159.09291933521772,156.57502189165865,158.0322265625,17592000
2018-10-18,157.13015635672,157.27885967411262,151.94568802732547,153.5714111328125,21675100
2018-10-19,154.50322574740176,155.98026061313823,152.213336918493,152.708984375,19761300
2018-10-22,153.4128023118527,155.9703451195602,153.1154259251105,153.43263244628906,15424700
2018-10-23,149.90363240458046,153.42273271016217,149.53685809172077,153.04603576660156,19095000
2018-10-24,152.9369669569993,153.3037412080965,144.33253499208868,144.76869201660156,27744600
2018-10-25,146.4439851572699,150.884997012413,145.72034414609865,149.63595581054688,22105700
2018-10-26,144.55061747348904,147.70292773104728,142.54819770790712,144.10452270507812,31303300
2018-10-29,147.2073082503133,147.53443741709603,137.81974334238814,140.8531036376953,31336800
2018-10-30,138.72179810056574,145.36347030089044,138.5235421638017,144.94712829589844,50528300
2018-10-31,153.65070640888268,155.03851319057912,147.66329198875871,150.46864318847656,60101300
2018-11-01,150.20100726309514,151.42029575303908,148.04989914836352,150.4290008544922,25640800
2018-11-02,150.47855794739172,152.78827671223485,147.66328426550686,149.0411834716797,24708700
2018-11-05,148.79337907832831,148.88259199421714,146.15653086279244,147.38572692871094,15971200
2018-11-06,148.0102449729076,149.6557982024448,146.71165102252405,148.634765625,16667100
2018-11-07,150.25056724684592,151.67801912097306,148.52570876741538,150.21090698242188,21877400
2018-11-08,149.1799509184156,149.62603052637508,145.46259564215794,146.58274841308594,24145800
2018-11-09,145.47253139151496,146.4737338283187,142.81586823201502,143.6981201171875,17326900
2018-11-12,143.2222659943768,143.777388652633,139.2670094913224,140.31777954101562,18542100
2018-11-13,140.76384405552326,143.61877756399767,140.38714723816724,140.92245483398438,15141700
2018-11-14,142.44906103823376,144.3127001195929,140.31778324911562,142.96453857421875,22068400
2018-11-15,141.0910209250374,143.57916596072764,139.6040784064898,142.59779357910156,30320300
2018-11-16,139.84195575851916,140.53585904897696,136.57068010240974,138.3153533935547,37250600
2018-11-19,136.41205889906274,136.55083954655822,130.0677791193329,130.40481567382812,44362700
2018-11-20,125.92417487518362,132.99211150709772,125.74574151200677,131.27716064453125,41939500
2018-11-21,133.23003563116546,135.99575702053914,132.9623968845504,133.64639282226562,25469700
2018-11-23,132.48653604009556,133.32914262004758,130.11734221493376,130.583251953125,11886100
2018-11-26,131.84221340822126,135.80739275884446,131.6241273338603,135.1927947998047,24263600
2018-11-27,134.56830037434895,135.4208147055159,132.54606516779296,133.8248291015625,20750300
2018-11-28,135.09367119656213,135.5992261630699,130.70224193837456,135.56948852539062,29847500
2018-11-29,134.73677975533016,138.77135662285056,134.47904856729994,137.47274780273438,24238700
2018-11-30,137.0564370983846,139.7428531223414,136.16427767582408,139.385986328125,25732600
2018-12-03,141.75517813601164,142.4292514429106,139.53467199818564,139.86180114746094,24819200
2018-12-04,139.50490690908026,142.14175459277394,135.9659924922978,136.72927856445312,30307400
2018-12-06,132.65508433575613,138.483887779014,132.50638103240237,138.4145050048828,28218100
2018-12-07,138.03782651860317,139.64371955233614,135.470376140337,136.2237548828125,21195500
2018-12-10,138.3847750580367,141.80473946175877,137.79989956721752,140.6151885986328,26422200
2018-12-11,142.62750387132854,142.62750387132854,139.87170547544025,140.84317016601562,20300300
2018-12-12,141.83448939013158,145.90871241572717,141.26944398375352,143.24212646484375,23696900
2018-12-13,144.302803245045,144.580364601951,141.9435165853843,143.74766540527344,18148600
2018-12-14,142.09217482833407,144.73892979070197,141.2693984344513,142.805908203125,21785800
2018-12-17,141.83447667724295,143.6584556703444,137.21503879444398,138.96963500976562,24334000
2018-12-18,139.85188126324957,144.65965227927774,138.61276268293932,142.409423828125,24709100
2018-12-19,139.98076079733482,143.64854893654393,131.34657548193047,132.08013916015625,57404900
2018-12-20,129.56223074953317,134.3898468384208,128.8683273964364,132.2387237548828,40297900
2018-12-21,132.22882859152864,133.7256784733201,122.3456170426725,123.86229705810547,56901500
2018-12-24,122.02839931806469,128.6106043386835,121.94909391183293,122.98004150390625,22066000
2018-12-26,124.90319094980224,133.07146856519978,124.79414787647417,133.01197814941406,39723400
2018-12-27,131.2871037414817,133.8149088534254,128.54121253354535,133.3489990234375,31202500
2018-12-28,134.1618521112041,134.73680498535606,131.04918663800913,132.0404815673828,22627600
2018-12-31,133.27958855629578,133.4679369965346,128.81876176479938,129.94883728027344,24625300
2019-01-02,127.8671503737104,136.31297307313866,127.44088564861505,134.4989013671875,28146200
2019-01-03,133.51750212740563,135.97590905312902,129.9785723489049,130.5931854248047,22717900
2019-01-04,132.84339622494832,136.7986674912349,132.58566505038166,136.7490997314453,29002100
2019-01-07,136.36252664587698,137.66112056969328,134.72689607981036,136.8482666015625,20089300
2019-01-08,138.67222795755654,141.8939360341055,138.3252687296988,141.28924560546875,26263800
2019-01-09,141.70560054652648,143.44036659235024,140.04023240299622,142.97445678710938,22205900
2019-01-10,141.8344719917478,143.30158416591036,139.61396603483087,142.94471740722656,16125000
2019-01-11,141.9038669761201,144.09463548546228,141.32892921218115,142.5482177734375,12908000
2019-01-14,140.76385525654737,145.29407954885505,140.0402143204262,144.1243438720703,20520300
2019-01-15,144.73897174350674,149.36831739412628,144.7191567349876,147.65338134765625,24069000
2019-01-16,147.70294298969063,148.34727863691265,145.72035315090284,146.25564575195312,18025700
2019-01-17,145.6707790695301,147.70293659145,145.2246994003183,147.009033203125,15787900
2019-01-18,148.44638738186362,151.1030500258007,147.25683671851928,148.73385620117188,31029600
2019-01-22,147.90120084429688,150.21091985120773,145.09583437133543,146.285400390625,22378700
2019-01-23,146.98921881414896,147.50469644038512,141.81465779474877,143.0438690185547,20098400
2019-01-24,143.3809034439345,145.16523741000162,141.27936295387815,144.560546875,20955500
2019-01-25,146.196149787882,148.5256985691738,145.2643302753653,147.71282958984375,22237200
2019-01-28,146.7612015918361,147.6632835111283,144.93722274747904,146.18624877929688,15508500
2019-01-29,146.80085852361344,146.81078115325562,142.18142064639198,142.934814453125,17632100
2019-01-30,144.94714479455325,149.63596554324403,144.43166719952566,149.11058044433594,44613200
2019-01-31,164.15844480413764,170.18550460695715,163.56366180174726,165.23895263671875,77233600
2019-02-01,164.39634462521155,167.62797571991626,164.21791880145875,164.26748657226562,30806500
2019-02-04,164.25755728331245,167.82622487328953,162.19566213421007,167.7766571044922,20036000
2019-02-05,167.67753145426727,170.48289792287443,167.22154425674623,169.6700439453125,22557000
2019-02-06,169.7096855492788,170.96863432011753,167.79649363363717,169.00587463378906,13281200
2019-02-07,166.73577394594173,167.76672895660857,163.81145745826257,164.93162536621094,17517600
2019-02-08,163.03826346354623,165.91301244772862,162.78053225061998,165.8733673095703,12561400
2019-02-11,166.4383885857827,166.83491557591657,163.6429451536395,164.3467559814453,12811200
2019-02-12,165.40745053528556,166.87456260048933,163.06799420787289,163.60328674316406,16292300
2019-02-13,163.9403633711484,164.77304749739332,162.30471763106678,162.6417694091797,14205100
2019-02-14,161.76943313654814,163.43480147265234,160.83761341831595,162.52281188964844,12755200
2019-02-15,163.07794686835544,163.26629535221136,159.45972590551926,161.08544921875,15504400
2019-02-19,159.1028318222628,162.72105216534464,158.93431350398367,160.8772430419922,14345400
2019-02-20,160.8375832306131,162.29478781418132,159.8462884187141,161.14488220214844,11770700
2019-02-21,160.5203512781938,160.82766535586853,158.20072519817566,158.6468048095703,15607800
2019-02-22,159.18213427165955,160.99620572431036,158.91448041773808,160.48072814941406,15858500
2019-02-25,161.6504557921238,164.6243402932276,161.48192235955088,163.18695068359375,18737100
2019-02-26,162.90939636367105,164.79286570447985,162.37410378581643,162.70123291015625,13784100
2019-02-27,161.4819436294445,162.50297623256728,159.0136288490233,161.39273071289062,12697500
2019-02-28,160.95657583181028,162.07674410230544,159.45972572000395,160.04458618164062,11114200
2019-03-01,161.1845464371865,161.7099314903632,160.28246450589862,160.86732482910156,11097800
2019-03-04,162.4732153985315,166.0418828108191,162.40383262643738,165.9130096435547,18894700
2019-03-05,165.91301343665094,170.38376287008228,165.10015952891004,169.76914978027344,28187900
2019-03-06,171.39487465270062,172.0590555174548,169.77907432212362,171.00827026367188,21531700
2019-03-07,170.0070634938106,170.24497969856398,166.1509272067736,167.65769958496094,18306500
2019-03-08,164.75317000209301,168.14339593519315,164.52517646482,168.1235809326172,13184800
2019-03-11,170.10620324497287,172.78269632948613,170.0863731125954,170.57211303710938,18884000
2019-03-12,170.5919039065844,172.28702452497805,169.7294823446765,170.4233856201172,12155300
2019-03-13,170.8199616768411,172.51506765646533,170.62169057605306,171.86080932617188,11973300
2019-03-14,168.2822251086199,169.6601244827875,166.6961622656857,168.68865966796875,18037400
2019-03-15,165.7048615974504,166.12120364657443,161.095331167797,164.53512573242188,37135400
2019-03-18,162.14612531215909,162.4732393410278,157.89346142533574,159.07310485839844,37524200
2019-03-19,160.0742699027431,162.39391108315573,159.42002687202103,160.1634979248047,25611500
2019-03-20,160.0940980011946,164.6738747879194,159.83636681817808,163.9998016357422,20211500
2019-03-21,163.45461871032083,164.94156108992567,162.32454310685958,164.63426208496094,16223000
2019-03-22,164.20798715419053,165.96258328787198,162.6615695960818,162.90939331054688,16389200
2019-03-25,161.5810539585268,165.09023092895288,160.5897591489653,164.8424072265625,12631200
2019-03-26,165.8931924201928,167.97490244456756,164.90189761069288,166.22030639648438,15437900
2019-03-27,166.38886129251935,167.4693691440519,163.35548607827695,164.42608642578125,10620300
2019-03-28,163.13740670660943,165.26868466187196,161.90819560219353,164.10887145996094,10443000
2019-03-29,164.94156113552356,165.73460009672405,163.37531334679161,165.23895263671875,13455500
2019-04-01,166.36902359647164,167.42970126577598,165.82380838049292,167.2314453125,10381500
2019-04-02,168.65889357946216,173.37745129573844,168.07403328839868,172.6835479736328,23946500
2019-04-03,172.98096190340783,176.41084894957973,171.4444517667529,172.02931213378906,27391100
2019-04-04,174.48770141601562,176.4504607327183,174.00196155629448,174.48770141601562,17847700
2019-04-05,175.34024382982997,175.45919437554022,173.57574014731654,174.19033813476562,9594100
2019-04-08,173.68478779432664,173.97225666273442,172.7133078920715,173.40721130371094,7297400
2019-04-09,174.09118943102257,177.63011915787962,174.0218066599249,176.0341339111328,19751000
2019-04-10,176.6289005579915,177.2335909922433,175.0031776877674,176.2720489501953,11701500
2019-04-11,176.6884236862657,176.84701938823807,175.45921245872302,175.9647674560547,8071000
2019-04-12,176.4505239532309,178.06633977131287,176.40095617411896,177.54095458984375,12329800
2019-04-15,176.94615269559492,178.92874264176405,175.3303370491596,178.0861358642578,10834800
2019-04-16,177.4417698933258,178.6015829987426,176.74786655580616,177.31289672851562,11215200
2019-04-17,178.0365628932567,179.166638428535,176.80735182160203,177.22369384765625,9973700
2019-04-18,177.24355076043295,177.32285617632473,175.79625339084072,176.7280731201172,11655600
