Date,Open,High,Low,Close,Volume
2020-01-30,161.5959278035786,161.60359458429727,159.69642444470034,160.66915893554688,1085100
2020-01-31,161.61126781516833,162.49208284640315,158.5935010390995,159.16029357910156,1584900
2020-02-03,156.24973976396774,157.0080147672608,152.42008927955678,155.0625457763672,3027900
2020-02-04,156.17314648474732,158.16456946768145,153.95195381599984,157.4599151611328,1750600
2020-02-05,157.4599151611328,157.4599151611328,157.4599151611328,157.4599151611328,0
2020-02-06,159.19856011409402,159.3057898499343,153.2702575227858,153.7604522705078,1241000
2020-02-07,154.7178662773758,154.7178662773758,145.91732601293188,146.8900604248047,1804200
2020-02-10,145.60332970024797,145.60332970024797,139.39929066080686,140.02735900878906,2464000
2020-02-11,141.69708120920848,146.29266222139904,140.08862318007505,144.62294006347656,1964600
2020-02-12,145.7182043814916,149.73933748531726,145.56502069592193,148.46023559570312,1487700
2020-02-13,150.12231582601734,150.12231582601734,144.76080454651674,146.23904418945312,907800
2020-02-14,145.77948409989574,148.89681367421932,143.719130165345,144.34719848632812,1667200
2020-02-17,145.52671553532866,147.67132210170345,144.07910814827963,146.8441162109375,1052100
2020-02-18,148.08492195535695,148.3530021638226,138.26570420198723,139.62905883789062,4612500
2020-02-19,140.540523154963,141.39070606308303,139.88182277851718,140.63243103027344,1190400
2020-02-20,141.68943451345487,141.69708960821552,138.4801850464355,139.13888549804688,922000
2020-02-21,139.05462299087546,140.73966700671983,138.67931300481084,139.37631225585938,684900
2020-02-24,138.82482347611563,138.82482347611563,132.89652060001814,133.45565795898438,1541000
2020-02-25,133.04205545659195,135.5696271130826,132.8888717746883,133.92288208007812,1644400
2020-02-26,134.34413096505668,134.34413096505668,128.6839081578624,129.68728637695312,4005900
2020-02-27,125.61253589846241,128.4464749197141,124.08067570457872,127.86437225341797,2919300
2020-02-28,127.86437225341797,127.86437225341797,127.86437225341797,127.86437225341797,0
2020-03-02,127.14438313558946,132.49823817500348,127.14438313558946,131.9927215576172,1883700
2020-03-03,134.0377758019975,135.10241823945242,129.15880450269808,130.20046997070312,1867200
2020-03-04,130.12386729250932,131.94678471342425,128.33159362113048,129.1051788330078,997700
2020-03-05,130.9740524958989,135.44708165925996,130.43790374124367,132.9195098876953,3855500
2020-03-06,130.20810336561146,130.8974357085636,125.61252324682519,126.19462585449219,1768000
2020-03-09,117.36346435546875,117.36346435546875,117.36346435546875,117.36346435546875,516200
2020-03-10,118.7191621449493,125.57423400878906,118.7191621449493,125.57423400878906,3136500
2020-03-11,127.32822521426093,129.21240673295213,122.31903576891261,123.41432189941406,2634200
2020-03-12,119.10212596075303,120.63398610172734,114.97376334831387,116.19158935546875,1371100
2020-03-13,112.59173137138181,122.54882326136796,109.52801078984761,121.39227294921875,2554600
2020-03-16,117.96090581523204,119.33192741712305,112.29302701391346,112.46153259277344,1257300
2020-03-17,113.35764253203885,116.42136260047234,107.35275400282872,110.26329040527344,1774800
2020-03-18,107.23020490914335,110.98325740609744,101.9989013671875,101.9989013671875,1934300
2020-03-19,94.35492467686001,105.62174916126828,94.35492467686001,100.99553680419922,4048400
2020-03-20,105.50687750617715,107.20724336357307,100.75811294315093,104.03629302978516,1840400
2020-03-23,104.03629302978516,104.03629302978516,104.03629302978516,104.03629302978516,0
2020-03-24,96.2391128540039,96.2391128540039,96.2391128540039,96.2391128540039,326201
2020-03-25,99.56325654404148,99.56325654404148,89.02405687604762,89.13128662109375,1676736
2020-03-26,89.23086160280067,92.67754724411057,86.55010610400409,87.30072021484375,1029274
2020-03-27,85.79183791887601,88.31174881892748,85.3246200589027,87.676025390625,754502
2020-03-30,86.47350611904632,88.65640565102454,83.48637767569483,88.2198257446289,683816
2020-03-31,89.23085816308794,94.43918526883873,88.77130126401183,93.06050872802734,1425063
2020-04-01,92.44775909281964,95.27404298163634,90.37208925986577,92.15670776367188,1667013
2020-04-02,93.44346768319572,99.06539154052734,92.68519855705162,99.06539154052734,1614143
2020-04-03,103.40056489494918,106.49491739834129,102.63463478461622,106.00472259521484,2294440
2020-04-06,107.23020988036967,107.23020988036967,100.10705788659774,101.01851654052734,2029266
2020-04-07,102.25166122346975,103.9367049885958,100.34449120001216,102.64994812011719,1769437
2020-04-08,101.79210603224173,103.00994377847805,100.33684351114492,102.07550811767578,1146721
2020-04-09,104.93243072233358,109.52801162988104,103.93671918826497,108.7008056640625,2854725
2020-04-10,106.46428415958107,108.76207446518353,104.97072279837263,108.19528198242188,1956309
2020-04-13,108.76207318178116,109.14503822819589,100.91128973027935,102.15975952148438,2160516
2020-04-14,101.87636226795838,103.86778527855813,101.10277704491878,102.55038452148438,948142
2020-04-15,102.63463385694428,104.92476907351998,101.12575061825324,102.4584732055664,1242334
2020-04-16,101.94530904507116,104.39628322142184,101.69255068962717,103.22441101074219,659356
2020-04-17,110.96028900146484,110.96028900146484,109.52034837171158,110.96028900146484,1812540
2020-04-20,119.2782842737263,119.2782842737263,112.59171816144278,115.0886459350586,3417357
2020-04-21,110.37052725740152,112.47683494027434,106.46427924338946,106.62512969970703,2008662
2020-04-22,103.32397200680701,108.7467588422266,102.55804186090877,107.51361083984375,1557782
2020-04-23,111.74920036901872,113.36531339745532,109.52800768523362,112.8138427734375,2448443
2020-04-24,113.89380120454794,113.89380120454794,109.91096710339127,110.24797821044922,957570
2020-04-27,109.47438529725983,109.47438529725983,106.12727444774538,107.66680145263672,1015141
2020-04-28,106.38768339895715,111.44282660000934,106.08131604193329,111.00624084472656,1168887
2020-04-29,112.28535858040291,113.54913858455518,107.34510003086993,110.72285461425781,2376571
2020-04-30,113.35764805556168,118.71915843656798,113.35764805556168,118.27491760253906,3639497
2020-05-01,118.27491760253906,118.27491760253906,118.27491760253906,118.27491760253906,0
2020-05-04,116.72772990811649,123.29175576320587,115.65543255925414,120.2663345336914,3044908
2020-05-05,124.54023034066235,125.53593005221899,121.93606116806993,124.06534576416016,2082273
2020-05-06,126.95291742097004,126.95291742097004,123.32240444390457,124.16493225097656,1453825
2020-05-07,122.62542721099112,123.88155224606061,121.32333654763211,121.69864654541016,889613
2020-05-08,122.54881911878326,123.31474923827564,121.40757903335978,122.63307189941406,579988
2020-05-11,124.08067921265416,124.08067921265416,120.63399367896932,121.32332611083984,477701
